
--- stderr ---
                :-) GROMACS - gmx mdrun, 2024.5-conda_forge (-:

Executable:   /usr/local/Caskroom/miniforge/base/envs/gromacs_env/bin.AVX2_256/gmx
Data prefix:  /usr/local/Caskroom/miniforge/base/envs/gromacs_env
Working dir:  /Users/laetitiaguerin/Library/CloudStorage/OneDrive-Personal/Documents/BSc_Nanobiology/Year_5/BEP/Energy_minimization/tleap_runs/O52681_V128R
Command line:
  gmx mdrun -v -deffnm O52681_V128R_minim

The current CPU can measure timings more accurately than the code in
gmx mdrun was configured to use. This might affect your simulation
speed as accurate timings are needed for load-balancing.
Please consider rebuilding gmx mdrun with the GMX_USE_RDTSCP=ON CMake option.
Reading file O52681_V128R_minim.tpr, VERSION 2024.5-conda_forge (single precision)

Using 1 MPI thread
Using 8 OpenMP threads 


Steepest Descents:
   Tolerance (Fmax)   =  1.00000e+03
   Number of steps    =        50000
Step=  156, Dmax= 1.3e-02 nm, Epot= -5.12908e+05 Fmax= 1.73740e+04, atom= 1744
Step=  157, Dmax= 1.5e-02 nm, Epot= -5.13199e+05 Fmax= 6.15332e+03, atom= 1744
Step=  158, Dmax= 1.8e-02 nm, Epot= -5.12989e+05 Fmax= 2.21744e+04, atom= 1744
Step=  159, Dmax= 9.2e-03 nm, Epot= -5.13271e+05 Fmax= 8.00963e+03, atom= 1744
Step=  160, Dmax= 1.1e-02 nm, Epot= -5.13343e+05 Fmax= 8.91444e+03, atom= 1744
Step=  161, Dmax= 1.3e-02 nm, Epot= -5.13392e+05 Fmax= 1.14648e+04, atom= 1744
Step=  162, Dmax= 1.6e-02 nm, Epot= -5.13447e+05 Fmax= 1.28881e+04, atom= 1744
Step=  163, Dmax= 1.9e-02 nm, Epot= -5.13451e+05 Fmax= 1.64146e+04, atom= 1744
Step=  164, Dmax= 2.3e-02 nm, Epot= -5.13470e+05 Fmax= 1.85791e+04, atom= 1744
Step=  165, Dmax= 2.7e-02 nm, Epot= -5.13384e+05 Fmax= 2.34955e+04, atom= 1744
Step=  166, Dmax= 1.4e-02 nm, Epot= -5.13806e+05 Fmax= 2.48918e+03, atom= 1744
Step=  167, Dmax= 1.6e-02 nm, Epot= -5.13778e+05 Fmax= 2.28559e+04, atom= 1744
Step=  168, Dmax= 8.2e-03 nm, Epot= -5.13925e+05 Fmax= 1.01338e+04, atom= 1744
Step=  169, Dmax= 9.9e-03 nm, Epot= -5.14047e+05 Fmax= 5.08897e+03, atom= 1744
Step=  170, Dmax= 1.2e-02 nm, Epot= -5.14067e+05 Fmax= 1.30907e+04, atom= 1744
Step=  171, Dmax= 1.4e-02 nm, Epot= -5.14207e+05 Fmax= 8.81082e+03, atom= 1744
Step=  172, Dmax= 1.7e-02 nm, Epot= -5.14141e+05 Fmax= 1.73583e+04, atom= 1744
Step=  173, Dmax= 8.5e-03 nm, Epot= -5.14312e+05 Fmax= 4.28626e+03, atom= 1744
